 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
   638       DTL2:DTL_RF:Cav02:Rg26:2:drift  10.74247    0.814  1.901   1.759    4.927    2.100  0.968  0.04534   14.307185      20000 
   639       DTL2:DTL_RF:Cav02:Rg26:3:drift  10.75805    0.811  1.902   1.758    4.923    2.095  0.972  0.04524   14.307185      20000 
   640                      DTL_Mag:PMQV226  10.79305    0.845  1.828   1.756    4.919    2.878  4.417  0.04521   14.307185      20000 
   641         DTL2:DTL_Mag:PMQV226:1:drift  10.80867    0.878  1.761   1.757    4.920    2.878  4.417  0.04521   14.307185      20000 
   642         DTL2:DTL_Mag:PMQV226:2:drift  10.82428    0.913  1.695   1.758    4.923    2.909  4.383  0.04525   14.307185      20000 
   643         DTL2:DTL_Mag:PMQV226:3:drift  10.83989    0.948  1.628   1.759    4.928    2.909  4.383  0.04525   14.307185      20000 
   644                    DTL_RF:Cav02:Rg27  10.83989    0.948  1.628   1.786    4.946    3.008  4.097  0.04575   14.639407      20000 
   645       DTL2:DTL_RF:Cav02:Rg27:1:drift  10.85846    0.994  1.555   1.781    4.933    3.008  4.097  0.04575   14.639407      20000 
   646       DTL2:DTL_RF:Cav02:Rg27:2:drift  10.87704    1.041  1.483   1.777    4.921    3.008  4.097  0.04575   14.639407      20000 
   647       DTL2:DTL_RF:Cav02:Rg27:3:drift  10.89561    1.089  1.411   1.774    4.913    3.050  4.054  0.04557   14.639407      20000 
   648       DTL2:DTL_RF:Cav02:Rg27:4:drift  10.91419    1.139  1.340   1.772    4.906    3.050  4.054  0.04557   14.639407      20000 
   649       DTL2:DTL_RF:Cav02:Rg27:5:drift  10.93276    1.190  1.270   1.770    4.903    3.093  4.011  0.04549   14.639407      20000 
   650       DTL2:DTL_RF:Cav02:Rg27:6:drift  10.95134    1.241  1.201   1.770    4.901    3.093  4.011  0.04549   14.639407      20000 
   651       DTL2:DTL_RF:Cav02:Rg27:7:drift  10.96991    1.294  1.133   1.770    4.903    3.135  3.969  0.04549   14.639407      20000 
   652                    DTL_RF:Cav02:Rg28  10.96991    1.294  1.133   1.797    4.921    3.240  3.800  0.04679   14.977660      20000 
   653       DTL2:DTL_RF:Cav02:Rg28:1:drift  10.98598    1.342  1.078   1.791    4.905    3.240  3.800  0.04679   14.977660      20000 
   654       DTL2:DTL_RF:Cav02:Rg28:2:drift  11.00204    1.391  1.025   1.786    4.892    3.278  3.763  0.04652   14.977660      20000 
   655       DTL2:DTL_RF:Cav02:Rg28:3:drift  11.01810    1.440  0.972   1.782    4.880    3.278  3.763  0.04652   14.977660      20000 
   656                      DTL_Mag:PMQH228  11.05310    1.491  0.900   1.775    4.861    1.129  2.228  0.04631   14.977660      20000 
   657         DTL2:DTL_Mag:PMQH228:1:drift  11.06920    1.487  0.886   1.773    4.856    1.118  2.211  0.04618   14.977660      20000 
   658         DTL2:DTL_Mag:PMQH228:2:drift  11.08529    1.484  0.874   1.771    4.851    1.118  2.211  0.04618   14.977660      20000 
   659         DTL2:DTL_Mag:PMQH228:3:drift  11.10138    1.482  0.864   1.771    4.850    1.111  2.197  0.04612   14.977660      20000 
   660                    DTL_RF:Cav02:Rg29  11.10138    1.482  0.864   1.797    4.867    1.089  2.147  0.04802   15.321913      20000 
   661       DTL2:DTL_RF:Cav02:Rg29:1:drift  11.11769    1.483  0.857   1.790    4.848    1.089  2.147  0.04802   15.321913      20000 
   662       DTL2:DTL_RF:Cav02:Rg29:2:drift  11.13400    1.484  0.852   1.784    4.833    1.091  2.140  0.04768   15.321913      20000 
   663       DTL2:DTL_RF:Cav02:Rg29:3:drift  11.15030    1.486  0.848   1.779    4.818    1.091  2.140  0.04768   15.321913      20000 
   664                      DTL_Mag:PMQH229  11.18530    1.433  0.881   1.770    4.793    3.353  2.875  0.04740   15.321913      20000 
   665         DTL2:DTL_Mag:PMQH229:1:drift  11.20164    1.383  0.915   1.767    4.785    3.311  2.910  0.04722   15.321913      20000 
   666         DTL2:DTL_Mag:PMQH229:2:drift  11.21797    1.332  0.950   1.764    4.778    3.311  2.910  0.04722   15.321913      20000 
   667         DTL2:DTL_Mag:PMQH229:3:drift  11.23431    1.283  0.988   1.762    4.774    3.265  2.951  0.04709   15.321913      20000 
   668                    DTL_RF:Cav02:Rg30  11.23431    1.283  0.988   1.788    4.790    3.093  3.005  0.04938   15.672130      20000 
   669       DTL2:DTL_RF:Cav02:Rg30:1:drift  11.25351    1.229  1.034   1.779    4.767    3.093  3.005  0.04938   15.672130      20000 
   670       DTL2:DTL_RF:Cav02:Rg30:2:drift  11.27270    1.176  1.083   1.772    4.747    3.045  3.052  0.04895   15.672130      20000 
   671       DTL2:DTL_RF:Cav02:Rg30:3:drift  11.29190    1.124  1.133   1.765    4.728    3.045  3.052  0.04895   15.672130      20000 
   672       DTL2:DTL_RF:Cav02:Rg30:4:drift  11.31110    1.074  1.184   1.759    4.713    2.997  3.100  0.04861   15.672130      20000 
   673       DTL2:DTL_RF:Cav02:Rg30:5:drift  11.33030    1.024  1.237   1.754    4.700    2.997  3.100  0.04861   15.672130      20000 
   674       DTL2:DTL_RF:Cav02:Rg30:6:drift  11.34949    0.976  1.291   1.751    4.690    2.949  3.149  0.04837   15.672130      20000 
   675       DTL2:DTL_RF:Cav02:Rg30:7:drift  11.36869    0.930  1.345   1.747    4.681    2.949  3.149  0.04837   15.672130      20000 
   676                    DTL_RF:Cav02:Rg31  11.36869    0.930  1.345   1.773    4.697    2.792  3.292  0.05066   16.028264      20000 
   677       DTL2:DTL_RF:Cav02:Rg31:1:drift  11.38549    0.893  1.396   1.765    4.676    2.792  3.292  0.05066   16.028264      20000 
   678       DTL2:DTL_RF:Cav02:Rg31:2:drift  11.40228    0.857  1.447   1.757    4.656    2.792  3.292  0.05066   16.028264      20000 
   679       DTL2:DTL_RF:Cav02:Rg31:3:drift  11.41907    0.823  1.500   1.751    4.639    2.755  3.335  0.05027   16.028264      20000 
   680                      DTL_Mag:PMQV231  11.45407    0.789  1.550   1.739    4.608    1.992  1.166  0.04996   16.028264      20000 
   681         DTL2:DTL_Mag:PMQV231:1:drift  11.47090    0.790  1.547   1.734    4.595    1.992  1.166  0.04996   16.028264      20000 
   682         DTL2:DTL_Mag:PMQV231:2:drift  11.48772    0.793  1.544   1.731    4.586    1.994  1.159  0.04974   16.028264      20000 
   683         DTL2:DTL_Mag:PMQV231:3:drift  11.50454    0.798  1.541   1.727    4.577    1.994  1.159  0.04974   16.028264      20000 
   684                    DTL_RF:Cav02:Rg32  11.50454    0.798  1.541   1.752    4.593    1.996  1.140  0.05216   16.390243      20000 
   685       DTL2:DTL_RF:Cav02:Rg32:1:drift  11.52158    0.806  1.543   1.744    4.571    1.996  1.140  0.05216   16.390243      20000 
   686       DTL2:DTL_RF:Cav02:Rg32:2:drift  11.53862    0.816  1.544   1.736    4.550    1.996  1.140  0.05216   16.390243      20000 
   687       DTL2:DTL_RF:Cav02:Rg32:3:drift  11.55566    0.827  1.547   1.729    4.532    2.010  1.145  0.05176   16.390243      20000 
   688                      DTL_Mag:PMQV232  11.59066    0.889  1.494   1.717    4.500    3.291  3.361  0.05144   16.390243      20000 
   689         DTL2:DTL_Mag:PMQV232:1:drift  11.60773    0.937  1.440   1.712    4.486    3.291  3.361  0.05144   16.390243      20000 
   690         DTL2:DTL_Mag:PMQV232:2:drift  11.62479    0.987  1.388   1.708    4.476    3.329  3.320  0.05120   16.390243      20000 
   691         DTL2:DTL_Mag:PMQV232:3:drift  11.64186    1.037  1.335   1.704    4.467    3.329  3.320  0.05120   16.390243      20000 
   692                    DTL_RF:Cav02:Rg33  11.64186    1.037  1.335   1.729    4.482    3.436  3.107  0.05361   16.758029      20000 
   693       DTL2:DTL_RF:Cav02:Rg33:1:drift  11.66169    1.099  1.280   1.719    4.457    3.436  3.107  0.05361   16.758029      20000 
   694       DTL2:DTL_RF:Cav02:Rg33:2:drift  11.68152    1.162  1.225   1.710    4.433    3.436  3.107  0.05361   16.758029      20000 
   695       DTL2:DTL_RF:Cav02:Rg33:3:drift  11.70135    1.226  1.171   1.702    4.413    3.480  3.062  0.05317   16.758029      20000 
   696       DTL2:DTL_RF:Cav02:Rg33:4:drift  11.72117    1.290  1.118   1.695    4.395    3.480  3.062  0.05317   16.758029      20000 
   697       DTL2:DTL_RF:Cav02:Rg33:5:drift  11.74100    1.357  1.068   1.689    4.380    3.524  3.017  0.05283   16.758029      20000 
   698       DTL2:DTL_RF:Cav02:Rg33:6:drift  11.76083    1.423  1.018   1.684    4.367    3.524  3.017  0.05283   16.758029      20000 
   699       DTL2:DTL_RF:Cav02:Rg33:7:drift  11.78066    1.491  0.970   1.680    4.357    3.565  2.977  0.05261   16.758029      20000 
   700                    DTL_RF:Cav02:Rg34  11.78066    1.490  0.970   1.704    4.372    3.677  2.864  0.05537   17.131540      20000 
   701       DTL2:DTL_RF:Cav02:Rg34:1:drift  11.79819    1.553  0.931   1.695    4.349    3.677  2.864  0.05537   17.131540      20000 
   702       DTL2:DTL_RF:Cav02:Rg34:2:drift  11.81572    1.616  0.894   1.688    4.329    3.713  2.830  0.05494   17.131540      20000 
   703       DTL2:DTL_RF:Cav02:Rg34:3:drift  11.83326    1.679  0.858   1.680    4.311    3.713  2.830  0.05494   17.131540      20000 
   704                      DTL_Mag:PMQH234  11.86826    1.742  0.824   1.669    4.280    0.865  2.081  0.05459   17.131540      20000 
   705         DTL2:DTL_Mag:PMQH234:1:drift  11.88582    1.741  0.826   1.664    4.268    0.864  2.080  0.05431   17.131540      20000 
   706         DTL2:DTL_Mag:PMQH234:2:drift  11.90338    1.741  0.830   1.660    4.258    0.864  2.080  0.05431   17.131540      20000 
   707         DTL2:DTL_Mag:PMQH234:3:drift  11.92094    1.742  0.836   1.657    4.250    0.865  2.082  0.05412   17.131540      20000 
   708                    DTL_RF:Cav02:Rg35  11.92094    1.742  0.836   1.680    4.264    0.882  2.079  0.05675   17.510735      20000 
   709       DTL2:DTL_RF:Cav02:Rg35:1:drift  11.93872    1.746  0.845   1.671    4.242    0.882  2.079  0.05675   17.510735      20000 
   710       DTL2:DTL_RF:Cav02:Rg35:2:drift  11.95650    1.750  0.856   1.664    4.223    0.892  2.087  0.05634   17.510735      20000 
   711       DTL2:DTL_RF:Cav02:Rg35:3:drift  11.97428    1.755  0.869   1.657    4.206    0.892  2.087  0.05634   17.510735      20000 
   712                      DTL_Mag:PMQH235  12.00928    1.701  0.932   1.646    4.177    3.500  3.369  0.05601   17.510735      20000 
   713         DTL2:DTL_Mag:PMQH235:1:drift  12.02709    1.641  0.984   1.642    4.167    3.467  3.400  0.05576   17.510735      20000 
   714         DTL2:DTL_Mag:PMQH235:2:drift  12.04490    1.582  1.037   1.638    4.157    3.467  3.400  0.05576   17.510735      20000 
   715         DTL2:DTL_Mag:PMQH235:3:drift  12.06271    1.523  1.091   1.635    4.150    3.432  3.433  0.05559   17.510735      20000 
   716                    DTL_RF:Cav02:Rg36  12.06271    1.523  1.091   1.658    4.163    3.244  3.498  0.05799   17.895516      20000 
   717       DTL2:DTL_RF:Cav02:Rg36:1:drift  12.08060    1.468  1.147   1.650    4.143    3.244  3.498  0.05799   17.895516      20000 
   718       DTL2:DTL_RF:Cav02:Rg36:2:drift  12.09850    1.413  1.205   1.643    4.126    3.210  3.530  0.05761   17.895516      20000 
   719       DTL2:DTL_RF:Cav02:Rg36:3:drift  12.11640    1.359  1.264   1.637    4.110    3.210  3.530  0.05761   17.895516      20000 
   720       DTL2:DTL_RF:Cav02:Rg36:4:drift  12.13429    1.306  1.323   1.631    4.097    3.176  3.562  0.05731   17.895516      20000 
   721                       DTL_Mag:DCH236  12.13429    1.306  1.323   1.631    4.097    3.176  3.562  0.05731   17.895516      20000 
   722          DTL2:DTL_Mag:DCH236:1:drift  12.15221    1.253  1.383   1.626    4.085    3.176  3.562  0.05731   17.895516      20000 
   723          DTL2:DTL_Mag:DCH236:2:drift  12.17013    1.201  1.444   1.623    4.075    3.142  3.594  0.05709   17.895516      20000 
   724          DTL2:DTL_Mag:DCH236:3:drift  12.18805    1.150  1.505   1.620    4.067    3.142  3.594  0.05709   17.895516      20000 
   725          DTL2:DTL_Mag:DCH236:4:drift  12.20597    1.099  1.567   1.618    4.062    3.108  3.627  0.05696   17.895516      20000 
   726                    DTL_RF:Cav02:Rg37  12.20597    1.099  1.567   1.640    4.075    2.973  3.744  0.05905   18.285829      20000 
   727       DTL2:DTL_RF:Cav02:Rg37:1:drift  12.22425    1.051  1.633   1.632    4.057    2.973  3.744  0.05905   18.285829      20000 
   728       DTL2:DTL_RF:Cav02:Rg37:2:drift  12.24253    1.004  1.700   1.626    4.041    2.941  3.775  0.05871   18.285829      20000 
   729       DTL2:DTL_RF:Cav02:Rg37:3:drift  12.26081    0.958  1.766   1.620    4.027    2.941  3.775  0.05871   18.285829      20000 
   730                      DTL_Mag:PMQV237  12.29581    0.907  1.830   1.612    4.006    1.687  0.900  0.05846   18.285829      20000 
   731         DTL2:DTL_Mag:PMQV237:1:drift  12.31412    0.901  1.829   1.609    3.999    1.679  0.898  0.05828   18.285829      20000 
   732         DTL2:DTL_Mag:PMQV237:2:drift  12.33242    0.895  1.829   1.607    3.993    1.679  0.898  0.05828   18.285829      20000 
   733         DTL2:DTL_Mag:PMQV237:3:drift  12.35073    0.891  1.829   1.605    3.990    1.674  0.898  0.05819   18.285829      20000 
   734                    DTL_RF:Cav02:Rg38  12.35073    0.891  1.829   1.627    4.002    1.649  0.912  0.05994   18.681679      20000 
   735       DTL2:DTL_RF:Cav02:Rg38:1:drift  12.36926    0.890  1.833   1.621    3.986    1.649  0.912  0.05994   18.681679      20000 
   736       DTL2:DTL_RF:Cav02:Rg38:2:drift  12.38779    0.890  1.837   1.615    3.973    1.650  0.920  0.05964   18.681679      20000 
   737       DTL2:DTL_RF:Cav02:Rg38:3:drift  12.40632    0.892  1.842   1.610    3.961    1.650  0.920  0.05964   18.681679      20000 
   738                      DTL_Mag:PMQV238  12.44132    0.932  1.786   1.604    3.945    2.650  3.586  0.05944   18.681679      20000 
   739         DTL2:DTL_Mag:PMQV238:1:drift  12.45988    0.973  1.722   1.602    3.939    2.684  3.556  0.05931   18.681679      20000 
   740         DTL2:DTL_Mag:PMQV238:2:drift  12.47844    1.014  1.659   1.600    3.936    2.684  3.556  0.05931   18.681679      20000 
   741         DTL2:DTL_Mag:PMQV238:3:drift  12.49700    1.057  1.596   1.600    3.935    2.719  3.524  0.05927   18.681679      20000 
   742                    DTL_RF:Cav02:Rg39  12.49700    1.057  1.596   1.621    3.947    2.783  3.331  0.06062   19.082965      20000 
   743       DTL2:DTL_RF:Cav02:Rg39:1:drift  12.51546    1.102  1.538   1.616    3.933    2.783  3.331  0.06062   19.082965      20000 
   744       DTL2:DTL_RF:Cav02:Rg39:2:drift  12.53392    1.148  1.480   1.612    3.923    2.818  3.300  0.06037   19.082965      20000 
   745       DTL2:DTL_RF:Cav02:Rg39:3:drift  12.55238    1.195  1.423   1.608    3.913    2.818  3.300  0.06037   19.082965      20000 
   746       DTL2:DTL_RF:Cav02:Rg39:4:drift  12.57084    1.243  1.366   1.605    3.907    2.855  3.268  0.06020   19.082965      20000 
   747                       DTL_Mag:DCV239  12.57084    1.243  1.366   1.605    3.907    2.855  3.268  0.06020   19.082965      20000 
   748          DTL2:DTL_Mag:DCV239:1:drift  12.58933    1.291  1.310   1.603    3.901    2.855  3.268  0.06020   19.082965      20000 
   749          DTL2:DTL_Mag:DCV239:2:drift  12.60781    1.341  1.255   1.602    3.899    2.892  3.236  0.06012   19.082965      20000 
   750          DTL2:DTL_Mag:DCV239:3:drift  12.62629    1.390  1.201   1.601    3.898    2.892  3.236  0.06012   19.082965      20000 
   751          DTL2:DTL_Mag:DCV239:4:drift  12.64478    1.441  1.147   1.602    3.899    2.929  3.203  0.06013   19.082965      20000 
   752                    DTL_RF:Cav02:Rg40  12.64478    1.441  1.147   1.623    3.911    3.035  3.065  0.06103   19.489716      20000 
   753       DTL2:DTL_RF:Cav02:Rg40:1:drift  12.66381    1.496  1.096   1.619    3.900    3.035  3.065  0.06103   19.489716      20000 
   754       DTL2:DTL_RF:Cav02:Rg40:2:drift  12.68285    1.551  1.046   1.615    3.892    3.072  3.033  0.06082   19.489716      20000 
   755       DTL2:DTL_RF:Cav02:Rg40:3:drift  12.70188    1.607  0.996   1.612    3.885    3.072  3.033  0.06082   19.489716      20000 
   756                      DTL_Mag:PMQH240  12.73688    1.654  0.944   1.610    3.878    0.932  1.777  0.06072   19.489716      20000 
   757         DTL2:DTL_Mag:PMQH240:1:drift  12.75594    1.648  0.936   1.610    3.878    0.920  1.769  0.06068   19.489716      20000 
   758         DTL2:DTL_Mag:PMQH240:2:drift  12.77501    1.643  0.930   1.610    3.880    0.920  1.769  0.06068   19.489716      20000 
   759         DTL2:DTL_Mag:PMQH240:3:drift  12.79407    1.639  0.925   1.612    3.884    0.910  1.763  0.06075   19.489716      20000 
   760                    DTL_RF:Cav02:Rg41  12.79407    1.639  0.925   1.633    3.896    0.875  1.736  0.06121   19.901930      20000 
   761       DTL2:DTL_RF:Cav02:Rg41:1:drift  12.81336    1.638  0.924   1.630    3.887    0.875  1.736  0.06121   19.901930      20000 
   762       DTL2:DTL_RF:Cav02:Rg41:2:drift  12.83265    1.638  0.924   1.627    3.881    0.874  1.736  0.06105   19.901930      20000 
   763       DTL2:DTL_RF:Cav02:Rg41:3:drift  12.85193    1.638  0.926   1.625    3.877    0.874  1.736  0.06105   19.901930      20000 
   764                      DTL_Mag:PMQH241  12.88693    1.583  0.965   1.624    3.874    3.306  2.709  0.06098   19.901930      20000 
   765         DTL2:DTL_Mag:PMQH241:1:drift  12.90625    1.522  1.008   1.625    3.877    3.268  2.741  0.06100   19.901930      20000 
   766         DTL2:DTL_Mag:PMQH241:2:drift  12.92557    1.462  1.052   1.627    3.880    3.268  2.741  0.06100   19.901930      20000 
   767         DTL2:DTL_Mag:PMQH241:3:drift  12.94489    1.402  1.097   1.629    3.886    3.230  2.775  0.06111   19.901930      20000 
   768                    DTL_RF:Cav02:Rg42  12.94489    1.402  1.097   1.651    3.898    3.065  2.838  0.06119   20.319602      20000 
   769       DTL2:DTL_RF:Cav02:Rg42:1:drift  12.96392    1.347  1.144   1.648    3.891    3.065  2.838  0.06119   20.319602      20000 
   770       DTL2:DTL_RF:Cav02:Rg42:2:drift  12.98295    1.294  1.192   1.646    3.887    3.028  2.872  0.06107   20.319602      20000 
