 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
   197                    DTL_RF:Cav01:Rg09  4.12180    0.921  1.253   1.135    7.159    4.089  2.858  0.01731    2.769785      20000 
   198       DTL1:DTL_RF:Cav01:Rg09:1:drift  4.13278    0.895  1.272   1.123    7.081    4.089  2.858  0.01731    2.769785      20000 
   199                      DTL_Mag:PMQV109  4.16778    0.914  1.221   1.094    6.901    4.711  5.195  0.01691    2.769785      20000 
   200         DTL1:DTL_Mag:PMQV109:1:drift  4.17877    0.951  1.170   1.089    6.867    4.711  5.195  0.01691    2.769785      20000 
   201                    DTL_RF:Cav01:Rg10  4.17877    0.951  1.170   1.095    6.867    5.220  4.520  0.01730    2.802814      20000 
   202       DTL1:DTL_RF:Cav01:Rg10:1:drift  4.19788    1.032  1.099   1.082    6.784    5.220  4.520  0.01730    2.802814      20000 
   203       DTL1:DTL_RF:Cav01:Rg10:2:drift  4.21699    1.116  1.029   1.072    6.719    5.220  4.520  0.01730    2.802814      20000 
   204       DTL1:DTL_RF:Cav01:Rg10:3:drift  4.23610    1.208  0.968   1.070    6.711    5.476  4.290  0.01714    2.802814      20000 
   205                    DTL_RF:Cav01:Rg11  4.23610    1.208  0.968   1.077    6.711    5.807  4.035  0.01760    2.836536      20000 
   206       DTL1:DTL_RF:Cav01:Rg11:1:drift  4.24744    1.268  0.938   1.069    6.665    5.807  4.035  0.01760    2.836536      20000 
   207                      DTL_Mag:PMQH111  4.28244    1.345  0.950   1.065    6.639    2.574  4.256  0.01733    2.836536      20000 
   208         DTL1:DTL_Mag:PMQH111:1:drift  4.29380    1.333  0.987   1.068    6.659    2.473  4.417  0.01739    2.836536      20000 
   209                    DTL_RF:Cav01:Rg12  4.29380    1.333  0.987   1.075    6.659    2.296  4.649  0.01742    2.871047      20000 
   210       DTL1:DTL_RF:Cav01:Rg12:1:drift  4.30532    1.326  1.030   1.071    6.635    2.296  4.649  0.01742    2.871047      20000 
   211                      DTL_Mag:PMQH112  4.34032    1.197  1.277   1.076    6.670    7.356  10.517  0.01734    2.871047      20000 
   212         DTL1:DTL_Mag:PMQH112:1:drift  4.35187    1.120  1.399   1.083    6.713    7.125  10.764  0.01756    2.871047      20000 
   213                    DTL_RF:Cav01:Rg13  4.35187    1.120  1.399   1.090    6.713    6.721  11.174  0.01716    2.906463      20000 
   214       DTL1:DTL_RF:Cav01:Rg13:1:drift  4.37135    1.001  1.614   1.090    6.710    6.721  11.174  0.01716    2.906463      20000 
   215       DTL1:DTL_RF:Cav01:Rg13:2:drift  4.39083    0.891  1.834   1.098    6.761    6.456  11.447  0.01728    2.906463      20000 
   216       DTL1:DTL_RF:Cav01:Rg13:3:drift  4.41032    0.785  2.055   1.109    6.831    6.456  11.447  0.01728    2.906463      20000 
   217                    DTL_RF:Cav01:Rg14  4.41032    0.785  2.055   1.116    6.831    6.024  12.268  0.01687    2.942924      20000 
   218       DTL1:DTL_RF:Cav01:Rg14:1:drift  4.42223    0.729  2.201   1.117    6.839    6.024  12.268  0.01687    2.942924      20000 
   219                      DTL_Mag:PMQV114  4.45723    0.653  2.419   1.131    6.921    4.430  1.170  0.01703    2.942924      20000 
   220         DTL1:DTL_Mag:PMQV114:1:drift  4.46916    0.657  2.420   1.139    6.969    4.430  1.170  0.01703    2.942924      20000 
   221                    DTL_RF:Cav01:Rg15  4.46916    0.657  2.420   1.146    6.969    4.467  1.607  0.01654    2.980594      20000 
   222       DTL1:DTL_RF:Cav01:Rg15:1:drift  4.48128    0.671  2.434   1.147    6.977    4.467  1.607  0.01654    2.980594      20000 
   223                      DTL_Mag:PMQV115  4.51628    0.797  2.256   1.160    7.053    6.990  11.175  0.01669    2.980594      20000 
   224         DTL1:DTL_Mag:PMQV115:1:drift  4.52841    0.871  2.122   1.167    7.098    6.990  11.175  0.01669    2.980594      20000 
   225                    DTL_RF:Cav01:Rg16  4.52841    0.871  2.122   1.175    7.098    7.427  10.147  0.01624    3.019654      20000 
   226       DTL1:DTL_RF:Cav01:Rg16:1:drift  4.54830    1.006  1.922   1.177    7.111    7.427  10.147  0.01624    3.019654      20000 
   227       DTL1:DTL_RF:Cav01:Rg16:2:drift  4.56819    1.144  1.722   1.182    7.139    7.427  10.147  0.01624    3.019654      20000 
   228       DTL1:DTL_RF:Cav01:Rg16:3:drift  4.58808    1.288  1.527   1.192    7.205    7.599  9.965  0.01641    3.019654      20000 
   229                    DTL_RF:Cav01:Rg17  4.58808    1.288  1.527   1.200    7.205    7.987  9.365  0.01606    3.060294      20000 
   230       DTL1:DTL_RF:Cav01:Rg17:1:drift  4.60062    1.384  1.412   1.198    7.190    7.987  9.365  0.01606    3.060294      20000 
   231                      DTL_Mag:PMQH117  4.63562    1.532  1.221   1.203    7.219    1.891  3.159  0.01602    3.060294      20000 
   232         DTL1:DTL_Mag:PMQH117:1:drift  4.64818    1.539  1.197   1.208    7.251    1.927  3.057  0.01613    3.060294      20000 
   233                    DTL_RF:Cav01:Rg18  4.64818    1.539  1.197   1.216    7.251    2.137  2.787  0.01607    3.102714      20000 
   234       DTL1:DTL_RF:Cav01:Rg18:1:drift  4.66094    1.553  1.178   1.212    7.223    2.137  2.787  0.01607    3.102714      20000 
   235                      DTL_Mag:PMQH118  4.69594    1.462  1.244   1.211    7.219    6.697  5.531  0.01594    3.102714      20000 
   236         DTL1:DTL_Mag:PMQH118:1:drift  4.70872    1.382  1.311   1.215    7.241    6.552  5.698  0.01600    3.102714      20000 
   237                    DTL_RF:Cav01:Rg19  4.70872    1.382  1.311   1.223    7.241    6.045  6.087  0.01623    3.147104      20000 
   238       DTL1:DTL_RF:Cav01:Rg19:1:drift  4.72397    1.296  1.398   1.216    7.196    6.045  6.087  0.01623    3.147104      20000 
   239       DTL1:DTL_RF:Cav01:Rg19:2:drift  4.73922    1.213  1.489   1.212    7.175    5.888  6.269  0.01605    3.147104      20000 
   240       DTL1:DTL_RF:Cav01:Rg19:3:drift  4.75447    1.131  1.581   1.210    7.162    5.888  6.269  0.01605    3.147104      20000 
   241       DTL1:DTL_RF:Cav01:Rg19:4:drift  4.76971    1.053  1.675   1.212    7.172    5.741  6.437  0.01603    3.147104      20000 
   242                    DTL_RF:Cav01:Rg20  4.76971    1.053  1.675   1.220    7.172    5.378  6.955  0.01662    3.193639      20000 
   243       DTL1:DTL_RF:Cav01:Rg20:1:drift  4.78293    0.992  1.764   1.212    7.120    5.378  6.955  0.01662    3.193639      20000 
   244                      DTL_Mag:PMQV120  4.81793    0.930  1.849   1.200    7.054    3.130  2.674  0.01633    3.193639      20000 
   245         DTL1:DTL_Mag:PMQV120:1:drift  4.83117    0.942  1.822   1.200    7.051    3.178  2.551  0.01626    3.193639      20000 
   246                    DTL_RF:Cav01:Rg21  4.83117    0.942  1.822   1.209    7.051    3.273  2.068  0.01711    3.242485      20000 
   247       DTL1:DTL_RF:Cav01:Rg21:1:drift  4.84463    0.961  1.804   1.199    6.990    3.273  2.068  0.01711    3.242485      20000 
   248                      DTL_Mag:PMQV121  4.87963    1.112  1.610   1.183    6.899    7.477  9.911  0.01676    3.242485      20000 
   249         DTL1:DTL_Mag:PMQV121:1:drift  4.89311    1.209  1.481   1.181    6.889    7.645  9.739  0.01664    3.242485      20000 
   250                    DTL_RF:Cav01:Rg22  4.89311    1.209  1.481   1.191    6.889    7.976  9.173  0.01764    3.293774      20000 
   251       DTL1:DTL_RF:Cav01:Rg22:1:drift  4.90872    1.329  1.341   1.177    6.812    7.976  9.173  0.01764    3.293774      20000 
   252       DTL1:DTL_RF:Cav01:Rg22:2:drift  4.92432    1.452  1.205   1.168    6.761    8.155  8.981  0.01729    3.293774      20000 
   253       DTL1:DTL_RF:Cav01:Rg22:3:drift  4.93993    1.576  1.070   1.161    6.717    8.155  8.981  0.01729    3.293774      20000 
   254       DTL1:DTL_RF:Cav01:Rg22:4:drift  4.95554    1.703  0.940   1.158    6.698    8.324  8.790  0.01711    3.293774      20000 
   255                    DTL_RF:Cav01:Rg23  4.95554    1.703  0.940   1.167    6.698    8.811  8.426  0.01819    3.347624      20000 
   256       DTL1:DTL_RF:Cav01:Rg23:1:drift  4.96949    1.824  0.831   1.155    6.627    8.811  8.426  0.01819    3.347624      20000 
   257                      DTL_Mag:PMQH123  5.00449    1.972  0.645   1.136    6.522    1.515  5.355  0.01776    3.347624      20000 
   258         DTL1:DTL_Mag:PMQH123:1:drift  5.01847    1.967  0.606   1.134    6.507    1.469  5.224  0.01758    3.347624      20000 
   259                    DTL_RF:Cav01:Rg24  5.01847    1.967  0.606   1.143    6.507    1.436  5.088  0.01856    3.404115      20000 
   260       DTL1:DTL_RF:Cav01:Rg24:1:drift  5.03268    1.971  0.576   1.131    6.439    1.436  5.088  0.01856    3.404115      20000 
   261                      DTL_Mag:PMQH124  5.06768    1.823  0.595   1.116    6.351    8.969  5.287  0.01812    3.404115      20000 
   262         DTL1:DTL_Mag:PMQH124:1:drift  5.08192    1.700  0.639   1.115    6.346    8.781  5.394  0.01799    3.404115      20000 
   263                    DTL_RF:Cav01:Rg25  5.08192    1.700  0.639   1.124    6.346    8.177  5.475  0.01869    3.463296      20000 
   264       DTL1:DTL_RF:Cav01:Rg25:1:drift  5.09792    1.572  0.698   1.113    6.284    8.177  5.475  0.01869    3.463296      20000 
   265       DTL1:DTL_RF:Cav01:Rg25:2:drift  5.11391    1.448  0.767   1.108    6.253    7.963  5.638  0.01836    3.463296      20000 
   266       DTL1:DTL_RF:Cav01:Rg25:3:drift  5.12991    1.325  0.839   1.104    6.231    7.963  5.638  0.01836    3.463296      20000 
   267       DTL1:DTL_RF:Cav01:Rg25:4:drift  5.14590    1.206  0.919   1.106    6.240    7.741  5.821  0.01831    3.463296      20000 
   268                    DTL_RF:Cav01:Rg26  5.14590    1.206  0.919   1.115    6.240    7.317  6.018  0.01869    3.525204      20000 
   269       DTL1:DTL_RF:Cav01:Rg26:1:drift  5.16065    1.104  0.997   1.108    6.199    7.317  6.018  0.01869    3.525204      20000 
   270                      DTL_Mag:PMQV126  5.19565    0.965  1.111   1.106    6.185    3.240  2.487  0.01846    3.525204      20000 
   271         DTL1:DTL_Mag:PMQV126:1:drift  5.21043    0.949  1.126   1.110    6.211    3.143  2.555  0.01856    3.525204      20000 
   272                    DTL_RF:Cav01:Rg27  5.21043    0.949  1.126   1.120    6.211    3.030  2.687  0.01853    3.589840      20000 
   273       DTL1:DTL_RF:Cav01:Rg27:1:drift  5.22546    0.938  1.147   1.116    6.188    3.030  2.687  0.01853    3.589840      20000 
   274                      DTL_Mag:PMQV127  5.26046    1.011  1.112   1.121    6.216    5.301  4.299  0.01847    3.589840      20000 
   275         DTL1:DTL_Mag:PMQV127:1:drift  5.27552    1.083  1.062   1.129    6.260    5.521  4.128  0.01873    3.589840      20000 
   276                    DTL_RF:Cav01:Rg28  5.27552    1.083  1.062   1.140    6.260    5.757  3.841  0.01829    3.657183      20000 
   277       DTL1:DTL_RF:Cav01:Rg28:1:drift  5.29194    1.169  1.014   1.138    6.254    5.757  3.841  0.01829    3.657183      20000 
   278       DTL1:DTL_RF:Cav01:Rg28:2:drift  5.30835    1.260  0.972   1.143    6.277    5.981  3.692  0.01837    3.657183      20000 
   279       DTL1:DTL_RF:Cav01:Rg28:3:drift  5.32477    1.351  0.931   1.148    6.307    5.981  3.692  0.01837    3.657183      20000 
   280       DTL1:DTL_RF:Cav01:Rg28:4:drift  5.34119    1.448  0.896   1.159    6.366    6.186  3.572  0.01870    3.657183      20000 
   281                    DTL_RF:Cav01:Rg29  5.34119    1.448  0.896   1.170    6.366    6.532  3.394  0.01800    3.727201      20000 
   282       DTL1:DTL_RF:Cav01:Rg29:1:drift  5.35680    1.546  0.870   1.170    6.369    6.532  3.394  0.01800    3.727201      20000 
   283                      DTL_Mag:PMQH129  5.39180    1.644  0.897   1.184    6.441    1.924  4.176  0.01813    3.727201      20000 
   284         DTL1:DTL_Mag:PMQH129:1:drift  5.40744    1.632  0.948   1.194    6.499    1.843  4.313  0.01844    3.727201      20000 
   285                    DTL_RF:Cav01:Rg30  5.40744    1.632  0.948   1.206    6.499    1.687  4.486  0.01763    3.799849      20000 
   286       DTL1:DTL_RF:Cav01:Rg30:1:drift  5.42335    1.628  1.006   1.207    6.503    1.687  4.486  0.01763    3.799849      20000 
   287                      DTL_Mag:PMQH130  5.45835    1.497  1.230   1.219    6.568    7.521  9.357  0.01774    3.799849      20000 
   288         DTL1:DTL_Mag:PMQH130:1:drift  5.47430    1.383  1.378   1.229    6.622    7.363  9.511  0.01800    3.799849      20000 
   289                    DTL_RF:Cav01:Rg31  5.47430    1.383  1.378   1.241    6.622    6.909  9.806  0.01730    3.875074      20000 
   290       DTL1:DTL_RF:Cav01:Rg31:1:drift  5.49117    1.272  1.541   1.240    6.619    6.909  9.806  0.01730    3.875074      20000 
   291       DTL1:DTL_RF:Cav01:Rg31:2:drift  5.50804    1.164  1.707   1.243    6.636    6.755  9.949  0.01733    3.875074      20000 
   292       DTL1:DTL_RF:Cav01:Rg31:3:drift  5.52491    1.058  1.873   1.248    6.660    6.755  9.949  0.01733    3.875074      20000 
   293       DTL1:DTL_RF:Cav01:Rg31:4:drift  5.54178    0.956  2.041   1.256    6.702    6.607  10.078  0.01751    3.875074      20000 
   294                    DTL_RF:Cav01:Rg32  5.54178    0.956  2.041   1.268    6.702    6.295  10.558  0.01715    3.952817      20000 
   295       DTL1:DTL_RF:Cav01:Rg32:1:drift  5.55832    0.864  2.215   1.265    6.686    6.295  10.558  0.01715    3.952817      20000 
   296                      DTL_Mag:PMQV132  5.59332    0.750  2.404   1.267    6.695    3.758  1.077  0.01709    3.952817      20000 
   297         DTL1:DTL_Mag:PMQV132:1:drift  5.60990    0.734  2.407   1.271    6.720    3.705  1.096  0.01718    3.952817      20000 
   298                    DTL_RF:Cav01:Rg33  5.60990    0.734  2.407   1.284    6.720    3.629  1.378  0.01734    4.033010      20000 
   299       DTL1:DTL_RF:Cav01:Rg33:1:drift  5.62677    0.727  2.422   1.278    6.685    3.629  1.378  0.01734    4.033010      20000 
   300                      DTL_Mag:PMQV133  5.66177    0.790  2.269   1.272    6.656    5.038  9.686  0.01717    4.033010      20000 
   301         DTL1:DTL_Mag:PMQV133:1:drift  5.67867    0.859  2.108   1.273    6.663    5.145  9.572  0.01715    4.033010      20000 
   302                    DTL_RF:Cav01:Rg34  5.67867    0.859  2.108   1.286    6.663    5.294  8.874  0.01791    4.115601      20000 
   303       DTL1:DTL_RF:Cav01:Rg34:1:drift  5.69603    0.936  1.956   1.276    6.609    5.294  8.874  0.01791    4.115601      20000 
   304       DTL1:DTL_RF:Cav01:Rg34:2:drift  5.71339    1.018  1.806   1.269    6.573    5.414  8.750  0.01762    4.115601      20000 
   305       DTL1:DTL_RF:Cav01:Rg34:3:drift  5.73075    1.102  1.656   1.263    6.543    5.414  8.750  0.01762    4.115601      20000 
   306       DTL1:DTL_RF:Cav01:Rg34:4:drift  5.74811    1.190  1.510   1.261    6.533    5.544  8.613  0.01749    4.115601      20000 
   307                    DTL_RF:Cav01:Rg35  5.74811    1.190  1.510   1.274    6.533    5.807  8.097  0.01879    4.200536      20000 
   308       DTL1:DTL_RF:Cav01:Rg35:1:drift  5.76566    1.285  1.371   1.260    6.462    5.807  8.097  0.01879    4.200536      20000 
   309                      DTL_Mag:PMQH135  5.80066    1.381  1.202   1.241    6.365    1.844  2.985  0.01838    4.200536      20000 
   310         DTL1:DTL_Mag:PMQH135:1:drift  5.81824    1.380  1.170   1.236    6.339    1.825  2.882  0.01813    4.200536      20000 
   311                    DTL_RF:Cav01:Rg36  5.81824    1.380  1.170   1.249    6.339    1.846  2.653  0.01985    4.287771      20000 
   312       DTL1:DTL_RF:Cav01:Rg36:1:drift  5.83614    1.387  1.145   1.232    6.255    1.846  2.653  0.01985    4.287771      20000 
   313                      DTL_Mag:PMQH136  5.87114    1.304  1.194   1.209    6.135    5.586  4.549  0.01934    4.287771      20000 
   314         DTL1:DTL_Mag:PMQH136:1:drift  5.88907    1.213  1.269   1.202    6.099    5.437  4.713  0.01899    4.287771      20000 
   315                    DTL_RF:Cav01:Rg37  5.88907    1.213  1.269   1.214    6.099    5.049  5.006  0.02095    4.377294      20000 
   316       DTL1:DTL_RF:Cav01:Rg37:1:drift  5.90696    1.131  1.351   1.196    6.007    5.049  5.006  0.02095    4.377294      20000 
   317       DTL1:DTL_RF:Cav01:Rg37:2:drift  5.92485    1.053  1.437   1.182    5.936    4.903  5.173  0.02036    4.377294      20000 
   318       DTL1:DTL_RF:Cav01:Rg37:3:drift  5.94274    0.977  1.524   1.169    5.872    4.903  5.173  0.02036    4.377294      20000 
   319       DTL1:DTL_RF:Cav01:Rg37:4:drift  5.96063    0.906  1.615   1.161    5.831    4.757  5.344  0.01994    4.377294      20000 
   320                    DTL_RF:Cav01:Rg38  5.96063    0.906  1.615   1.173    5.831    4.486  5.754  0.02199    4.469109      20000 
   321       DTL1:DTL_RF:Cav01:Rg38:1:drift  5.97926    0.840  1.718   1.153    5.732    4.486  5.754  0.02199    4.469109      20000 
   322                      DTL_Mag:PMQV138  6.01426    0.793  1.788   1.125    5.596    3.111  2.303  0.02138    4.469109      20000 
   323         DTL1:DTL_Mag:PMQV138:1:drift  6.03293    0.809  1.758   1.117    5.552    3.149  2.174  0.02093    4.469109      20000 
   324                    DTL_RF:Cav01:Rg39  6.03293    0.809  1.758   1.128    5.552    3.199  1.798  0.02292    4.563271      20000 
   325       DTL1:DTL_RF:Cav01:Rg39:1:drift  6.05193    0.833  1.739   1.108    5.453    3.199  1.798  0.02292    4.563271      20000 
   326                      DTL_Mag:PMQV139  6.08693    0.956  1.584   1.082    5.323    6.093  8.034  0.02230    4.563271      20000 
   327         DTL1:DTL_Mag:PMQV139:1:drift  6.10598    1.066  1.438   1.074    5.283    6.255  7.858  0.02187    4.563271      20000 
   328                    DTL_RF:Cav01:Rg40  6.10598    1.066  1.438   1.085    5.283    6.498  7.344  0.02368    4.659869      20000 
   329       DTL1:DTL_RF:Cav01:Rg40:1:drift  6.12444    1.179  1.307   1.066    5.194    6.498  7.344  0.02368    4.659869      20000 
   330       DTL1:DTL_RF:Cav01:Rg40:2:drift  6.14290    1.297  1.181   1.053    5.130    6.658  7.165  0.02307    4.659869      20000 
   331       DTL1:DTL_RF:Cav01:Rg40:3:drift  6.16135    1.415  1.056   1.042    5.075    6.658  7.165  0.02307    4.659869      20000 
   332       DTL1:DTL_RF:Cav01:Rg40:4:drift  6.17981    1.538  0.936   1.036    5.047    6.824  6.970  0.02270    4.659869      20000 
