 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts 
 SCLHigh:SCL_RF:Cav20d:Rg05:12:drift  230.78327    -2.8607  22.4337  0.2021  0.3225      -0.1085  7.9116  0.1904  0.3039      0.0716  2.5464  0.7276  414.9778      2.129  1.227  0.776   829.935448     100000 
  SCLHigh:SCL_RF:Cav20d:Rg06:7:drift  230.89109    -2.9549  23.0940  0.2018  0.3227      -0.1422  7.9555  0.1900  0.3038      0.1050  2.5444  0.7283  415.1957      2.159  1.229  0.776   832.242763     100000 
 SCLHigh:SCL_RF:Cav20d:Rg06:18:drift  231.00048    -3.0075  23.7381  0.2019  0.3228      -0.1617  7.9917  0.1899  0.3037      0.0919  2.5397  0.7283  415.1901      2.189  1.232  0.775   832.242763     100000 
 SCLHigh:SCL_RF:Cav20d:Rg06:29:drift  231.10987    -3.0602  24.3929  0.2019  0.3229      -0.1812  8.0320  0.1899  0.3036      0.0789  2.5356  0.7283  415.1852      2.219  1.235  0.775   832.242763     100000 
 SCLHigh:SCL_RF:Cav20d:Rg06:40:drift  231.21926    -3.1114  25.0609  0.2020  0.3230      -0.1994  8.0757  0.1898  0.3035      0.0667  2.5322  0.7283  415.1820      2.250  1.238  0.774   832.242763     100000 
 SCLHigh:SCL_RF:Cav20d:Rg06:51:drift  231.32865    -3.1644  25.7373  0.2021  0.3231      -0.2189  8.1243  0.1898  0.3034      0.0537  2.5293  0.7283  415.1785      2.280  1.242  0.774   832.242763     100000 
 SCLHigh:SCL_RF:Cav20d:Rg06:62:drift  231.43803    -3.2174  26.4244  0.2021  0.3233      -0.2383  8.1770  0.1897  0.3033      0.0408  2.5270  0.7283  415.1757      2.311  1.245  0.773   832.242763     100000 
 SCLHigh:SCL_RF:Cav20d:Rg06:73:drift  231.54742    -3.2690  27.1252  0.2022  0.3234      -0.2564  8.2332  0.1897  0.3033      0.0288  2.5254  0.7283  415.1740      2.342  1.250  0.773   832.242763     100000 
 SCLHigh:SCL_RF:Cav20d:Rg06:84:drift  231.65681    -3.3221  27.8339  0.2023  0.3235      -0.2758  8.2941  0.1896  0.3032      0.0159  2.5243  0.7283  415.1723      2.373  1.254  0.773   832.242763     100000 
           SCL_Mag:QH20:5:UnifEllsSC  231.78021    -1.7729  28.5783  0.2024  0.3236      -0.7681  8.3879  0.1895  0.3031      0.0020  2.5238  0.7283  415.1713      2.405  1.261  0.773   832.242763     100000 
          SCL_Mag:QH20:17:UnifEllsSC  231.89713    2.4991  28.4796  0.2025  0.3238      -2.0959  8.7235  0.1895  0.3030      -0.0114  2.5241  0.7283  415.1710      2.401  1.286  0.773   832.242763     100000 
          SCL_Mag:QH20:29:UnifEllsSC  232.01406    6.5932  27.3970  0.2026  0.3240      -3.5727  9.3852  0.1894  0.3029      -0.0247  2.5250  0.7283  415.1712      2.356  1.333  0.773   832.242763     100000 
             SCL_Mag:QH20_fringe_out  232.11636    9.8039  25.6998  0.2027  0.3241      -5.0697  10.2683  0.1894  0.3028      -0.0367  2.5264  0.7283  415.1722      2.282  1.394  0.773   832.242763     100000 
       SCLHigh:SCL_Mag:QH20:11:drift  232.22590    9.3787  23.5867  0.2028  0.3243      -5.3621  11.4144  0.1893  0.3027      -0.0495  2.5285  0.7283  415.1739      2.187  1.470  0.774   832.242763     100000 
       SCLHigh:SCL_Mag:QH20:22:drift  232.33544    8.9574  21.5702  0.2029  0.3244      -5.6537  12.6240  0.1893  0.3026      -0.0615  2.5312  0.7283  415.1757      2.092  1.546  0.774   832.242763     100000 
       SCLHigh:SCL_Mag:QH20:33:drift  232.44498    8.5345  19.6445  0.2030  0.3245      -5.9482  13.8994  0.1892  0.3025      -0.0743  2.5345  0.7283  415.1787      1.997  1.622  0.774   832.242763     100000 
       SCLHigh:SCL_Mag:QH20:44:drift  232.55452    8.1129  17.8122  0.2031  0.3247      -6.2438  15.2399  0.1891  0.3024      -0.0871  2.5383  0.7283  415.1825      1.902  1.698  0.775   832.242763     100000 
           SCL_Mag:QV20:1:UnifEllsSC  232.65648    7.6228  16.1927  0.2031  0.3248      -6.4144  16.5444  0.1891  0.3024      -0.0983  2.5425  0.7283  415.1855      1.814  1.769  0.776   832.242763     100000 
          SCL_Mag:QV20:13:UnifEllsSC  232.77340    4.9955  14.7192  0.2032  0.3250      -4.0418  17.7805  0.1890  0.3022      -0.1118  2.5479  0.7283  415.1905      1.729  1.833  0.777   832.242763     100000 
          SCL_Mag:QV20:25:UnifEllsSC  232.89032    2.7234  13.8158  0.2033  0.3251      -1.3861  18.4255  0.1889  0.3021      -0.1252  2.5540  0.7283  415.1960      1.676  1.866  0.777   832.242763     100000 
          SCL_Mag:QV20:37:UnifEllsSC  233.00725    0.6456  13.4182  0.2034  0.3253      1.3680  18.4344  0.1889  0.3020      -0.1388  2.5608  0.7283  415.2021      1.652  1.866  0.779   832.242763     100000 
        SCLHigh:SCL_Mag:QV20:8:drift  233.11058    0.2129  13.3567  0.2035  0.3254      1.9111  18.0564  0.1888  0.3019      -0.1510  2.5674  0.7284  415.2086      1.649  1.846  0.780   832.242763     100000 
       SCLHigh:SCL_Mag:QV20:19:drift  233.21916    0.1986  13.3056  0.2036  0.3256      1.8767  17.6511  0.1887  0.3018      -0.1639  2.5749  0.7284  415.2160      1.646  1.825  0.781   832.242763     100000 
       SCLHigh:SCL_Mag:QV20:30:drift  233.32775    0.1858  13.2590  0.2037  0.3257      1.8440  17.2515  0.1887  0.3018      -0.1760  2.5830  0.7284  415.2219      1.643  1.804  0.782   832.242763     100000 
       SCLHigh:SCL_Mag:QV20:41:drift  233.43633    0.1715  13.2136  0.2038  0.3258      1.8098  16.8603  0.1886  0.3017      -0.1889  2.5917  0.7284  415.2302      1.641  1.783  0.783   832.242763     100000 
       SCLHigh:SCL_Mag:QV20:52:drift  233.54492    0.1571  13.1712  0.2039  0.3260      1.7758  16.4761  0.1886  0.3016      -0.2019  2.6010  0.7284  415.2392      1.639  1.763  0.785   832.242763     100000 
       SCLHigh:SCL_Mag:QV20:63:drift  233.65350    0.1442  13.1333  0.2040  0.3261      1.7436  16.0976  0.1885  0.3015      -0.2141  2.6109  0.7284  415.2463      1.637  1.742  0.786   832.242763     100000 
  SCLHigh:SCL_RF:Cav21a:Rg01:2:drift  233.76160    0.1151  13.1222  0.2037  0.3263      1.6923  15.7607  0.1881  0.3014      -0.2005  2.6239  0.7291  415.4166      1.635  1.722  0.788   834.770065     100000 
 SCLHigh:SCL_RF:Cav21a:Rg01:13:drift  233.86750    0.1012  13.0924  0.2038  0.3265      1.6601  15.4098  0.1881  0.3013      -0.2131  2.6335  0.7291  415.4268      1.633  1.702  0.789   834.770065     100000 
  SCLHigh:SCL_RF:Cav21a:Rg02:8:drift  233.97188    0.0793  13.0930  0.2035  0.3267      1.6191  15.1004  0.1877  0.3013      -0.2073  2.6451  0.7297  415.5246      1.632  1.683  0.791   837.244354     100000 
  SCLHigh:SCL_RF:Cav21a:Rg03:3:drift  234.07569    0.0464  13.0957  0.2032  0.3269      1.5664  14.8001  0.1873  0.3012      -0.1840  2.6565  0.7303  415.6236      1.631  1.665  0.793   839.650211     100000 
 SCLHigh:SCL_RF:Cav21a:Rg03:14:drift  234.17950    0.0327  13.0804  0.2033  0.3271      1.5360  14.4814  0.1872  0.3012      -0.1961  2.6650  0.7303  415.6349      1.631  1.647  0.794   839.650211     100000 
  SCLHigh:SCL_RF:Cav21a:Rg04:9:drift  234.28331    -0.0082  13.0967  0.2031  0.3272      1.4764  14.1986  0.1869  0.3011      -0.1537  2.6741  0.7308  415.7283      1.631  1.629  0.795   841.940486     100000 
  SCLHigh:SCL_RF:Cav21a:Rg05:4:drift  234.38758    -0.0594  13.1162  0.2029  0.3274      1.4071  13.9228  0.1865  0.3011      -0.0948  2.6820  0.7313  415.8197      1.631  1.612  0.796   844.068385     100000 
 SCLHigh:SCL_RF:Cav21a:Rg05:15:drift  234.49266    -0.0733  13.1227  0.2030  0.3276      1.3785  13.6328  0.1865  0.3010      -0.1068  2.6865  0.7313  415.8324      1.632  1.595  0.797   844.068385     100000 
 SCLHigh:SCL_RF:Cav21a:Rg06:10:drift  234.60186    -0.1132  13.1619  0.2027  0.3278      1.3231  13.3662  0.1861  0.3010      -0.0670  2.6922  0.7320  416.0304      1.634  1.577  0.798   846.361014     100000 
 SCLHigh:SCL_RF:Cav21a:Rg06:21:drift  234.71147    -0.1278  13.1805  0.2029  0.3280      1.2942  13.0820  0.1861  0.3009      -0.0794  2.6956  0.7321  416.0445      1.635  1.560  0.798   846.361014     100000 
 SCLHigh:SCL_RF:Cav21a:Rg06:32:drift  234.82108    -0.1423  13.2021  0.2030  0.3282      1.2654  12.8036  0.1861  0.3009      -0.0918  2.6995  0.7321  416.0591      1.637  1.544  0.799   846.361014     100000 
 SCLHigh:SCL_RF:Cav21a:Rg06:43:drift  234.93069    -0.1554  13.2286  0.2031  0.3283      1.2383  12.5308  0.1861  0.3008      -0.1033  2.7040  0.7321  416.0703      1.639  1.527  0.800   846.361014     100000 
 SCLHigh:SCL_RF:Cav21a:Rg06:54:drift  235.04030    -0.1701  13.2562  0.2032  0.3285      1.2098  12.2645  0.1860  0.3008      -0.1158  2.7090  0.7321  416.0858      1.641  1.510  0.800   846.361014     100000 
 SCLHigh:SCL_RF:Cav21a:Rg06:65:drift  235.14991    -0.1849  13.2867  0.2033  0.3287      1.1815  12.0041  0.1860  0.3007      -0.1282  2.7147  0.7322  416.1017      1.644  1.494  0.801   846.361014     100000 
  SCLHigh:SCL_RF:Cav21b:Rg01:7:drift  235.25716    -0.2108  13.3484  0.2030  0.3289      1.1441  11.7794  0.1856  0.3007      -0.1149  2.7228  0.7329  416.2737      1.646  1.479  0.802   848.905787     100000 
  SCLHigh:SCL_RF:Cav21b:Rg02:2:drift  235.36269    -0.2337  13.4112  0.2028  0.3292      1.1100  11.5645  0.1853  0.3007      -0.1106  2.7302  0.7334  416.3818      1.649  1.464  0.803   851.388288     100000 
 SCLHigh:SCL_RF:Cav21b:Rg02:13:drift  235.46649    -0.2478  13.4530  0.2029  0.3294      1.0841  11.3379  0.1852  0.3007      -0.1223  2.7352  0.7335  416.3978      1.652  1.449  0.804   851.388288     100000 
  SCLHigh:SCL_RF:Cav21b:Rg03:8:drift  235.57030    -0.2795  13.5264  0.2027  0.3295      1.0442  11.1393  0.1849  0.3006      -0.0968  2.7418  0.7340  416.5010      1.656  1.435  0.805   853.800830     100000 
  SCLHigh:SCL_RF:Cav21b:Rg04:3:drift  235.67411    -0.3229  13.6022  0.2024  0.3298      0.9954  10.9466  0.1845  0.3006      -0.0525  2.7475  0.7346  416.6053      1.659  1.421  0.806   856.089857     100000 
 SCLHigh:SCL_RF:Cav21b:Rg04:14:drift  235.77792    -0.3373  13.6623  0.2026  0.3300      0.9708  10.7433  0.1845  0.3006      -0.0640  2.7500  0.7346  416.6221      1.664  1.408  0.806   856.089857     100000 
  SCLHigh:SCL_RF:Cav21b:Rg05:9:drift  235.88277    -0.3894  13.7559  0.2023  0.3301      0.9175  10.5651  0.1842  0.3006      -0.0003  2.7521  0.7351  416.7172      1.668  1.395  0.806   858.202769     100000 
  SCLHigh:SCL_RF:Cav21b:Rg06:4:drift  235.98932    -0.4337  13.8572  0.2021  0.3304      0.8712  10.3926  0.1839  0.3006      0.0434  2.7540  0.7358  416.9221      1.674  1.382  0.807   860.479605     100000 
 SCLHigh:SCL_RF:Cav21b:Rg06:15:drift  236.09844    -0.4494  13.9444  0.2023  0.3306      0.8467  10.2057  0.1839  0.3006      0.0314  2.7522  0.7358  416.9407      1.679  1.370  0.806   860.479605     100000 
 SCLHigh:SCL_RF:Cav21b:Rg06:26:drift  236.20757    -0.4635  14.0372  0.2024  0.3308      0.8239  10.0238  0.1839  0.3006      0.0204  2.7509  0.7359  416.9549      1.685  1.358  0.806   860.479605     100000 
 SCLHigh:SCL_RF:Cav21b:Rg06:37:drift  236.31669    -0.4793  14.1308  0.2025  0.3310      0.7997  9.8470  0.1839  0.3005      0.0084  2.7501  0.7359  416.9742      1.692  1.346  0.806   860.479605     100000 
 SCLHigh:SCL_RF:Cav21b:Rg06:48:drift  236.42582    -0.4952  14.2277  0.2026  0.3312      0.7756  9.6754  0.1839  0.3005      -0.0037  2.7499  0.7359  416.9939      1.698  1.334  0.806   860.479605     100000 
  SCLHigh:SCL_RF:Cav21c:Rg01:3:drift  236.53407    -0.5215  14.3571  0.2024  0.3314      0.7454  9.5289  0.1835  0.3005      0.0074  2.7526  0.7366  417.1748      1.704  1.322  0.806   863.039832     100000 
 SCLHigh:SCL_RF:Cav21c:Rg01:14:drift  236.63998    -0.5371  14.4600  0.2025  0.3316      0.7225  9.3737  0.1835  0.3005      -0.0043  2.7524  0.7367  417.1943      1.711  1.312  0.806   863.039832     100000 
  SCLHigh:SCL_RF:Cav21c:Rg02:9:drift  236.74417    -0.5608  14.5922  0.2022  0.3318      0.6949  9.2439  0.1832  0.3005      -0.0008  2.7543  0.7373  417.3138      1.718  1.301  0.807   865.529645     100000 
  SCLHigh:SCL_RF:Cav21c:Rg03:4:drift  236.84797    -0.5947  14.7306  0.2020  0.3320      0.6618  9.1193  0.1828  0.3006      0.0248  2.7560  0.7378  417.4274      1.725  1.291  0.807   867.948294     100000 
 SCLHigh:SCL_RF:Cav21c:Rg03:15:drift  236.95179    -0.6104  14.8465  0.2021  0.3322      0.6400  8.9841  0.1828  0.3006      0.0135  2.7550  0.7379  417.4471      1.732  1.282  0.807   867.948294     100000 
 SCLHigh:SCL_RF:Cav21c:Rg04:10:drift  237.05559    -0.6577  14.9963  0.2019  0.3325      0.5997  8.8722  0.1825  0.3006      0.0589  2.7543  0.7384  417.5623      1.740  1.273  0.806   870.235759     100000 
  SCLHigh:SCL_RF:Cav21c:Rg05:5:drift  237.15998    -0.7150  15.1552  0.2017  0.3326      0.5550  8.7652  0.1823  0.3006      0.1245  2.7522  0.7389  417.6660      1.748  1.264  0.806   872.332818     100000 
 SCLHigh:SCL_RF:Cav21c:Rg05:16:drift  237.26506    -0.7318  15.2976  0.2018  0.3328      0.5339  8.6505  0.1823  0.3006      0.1130  2.7470  0.7389  417.6865      1.757  1.256  0.805   872.332818     100000 
 SCLHigh:SCL_RF:Cav21c:Rg06:11:drift  237.37467    -0.7826  15.4823  0.2016  0.3331      0.4937  8.5541  0.1820  0.3006      0.1592  2.7420  0.7397  417.8981      1.767  1.248  0.805   874.592811     100000 
 SCLHigh:SCL_RF:Cav21c:Rg06:22:drift  237.48428    -0.7989  15.6480  0.2017  0.3332      0.4735  8.4478  0.1820  0.3006      0.1481  2.7351  0.7397  417.9144      1.777  1.240  0.804   874.592811     100000 
 SCLHigh:SCL_RF:Cav21c:Rg06:33:drift  237.59389    -0.8170  15.8150  0.2019  0.3335      0.4521  8.3460  0.1820  0.3006      0.1360  2.7287  0.7397  417.9363      1.787  1.232  0.803   874.592811     100000 
 SCLHigh:SCL_RF:Cav21c:Rg06:44:drift  237.70350    -0.8351  15.9857  0.2020  0.3337      0.4308  8.2486  0.1820  0.3007      0.1240  2.7228  0.7398  417.9584      1.797  1.225  0.802   874.592811     100000 
 SCLHigh:SCL_RF:Cav21c:Rg06:55:drift  237.81311    -0.8517  16.1627  0.2021  0.3338      0.4109  8.1560  0.1820  0.3007      0.1129  2.7174  0.7398  417.9751      1.807  1.218  0.801   874.592811     100000 
 SCLHigh:SCL_RF:Cav21c:Rg06:66:drift  237.92272    -0.8701  16.3411  0.2022  0.3341      0.3898  8.0677  0.1820  0.3007      0.1009  2.7126  0.7398  417.9976      1.818  1.212  0.800   874.592811     100000 
  SCLHigh:SCL_RF:Cav21d:Rg01:8:drift  238.02963    -0.8998  16.5514  0.2020  0.3343      0.3636  8.0022  0.1817  0.3007      0.1081  2.7102  0.7406  418.1936      1.828  1.206  0.800   877.167042     100000 
  SCLHigh:SCL_RF:Cav21d:Rg02:3:drift  238.13497    -0.9244  16.7660  0.2017  0.3345      0.3410  7.9421  0.1814  0.3008      0.1105  2.7075  0.7412  418.3195      1.839  1.200  0.800   879.663630     100000 
 SCLHigh:SCL_RF:Cav21d:Rg02:14:drift  238.23878    -0.9422  16.9498  0.2018  0.3347      0.3213  7.8727  0.1814  0.3008      0.0993  2.7031  0.7412  418.3410      1.849  1.195  0.799   879.663630     100000 
  SCLHigh:SCL_RF:Cav21d:Rg03:9:drift  238.34259    -0.9825  17.1709  0.2016  0.3349      0.2916  7.8232  0.1811  0.3008      0.1229  2.6997  0.7418  418.4706      1.860  1.190  0.798   882.088501     100000 
  SCLHigh:SCL_RF:Cav21d:Rg04:4:drift  238.44639    -1.0352  17.4006  0.2013  0.3350      0.2574  7.7784  0.1808  0.3008      0.1685  2.6957  0.7423  418.5901      1.872  1.186  0.798   884.374537     100000 
 SCLHigh:SCL_RF:Cav21d:Rg04:15:drift  238.55021    -1.0539  17.6073  0.2014  0.3352      0.2382  7.7262  0.1808  0.3009      0.1572  2.6889  0.7424  418.6118      1.883  1.182  0.797   884.374537     100000 
 SCLHigh:SCL_RF:Cav21d:Rg05:10:drift  238.65517    -1.1227  17.8563  0.2013  0.3354      0.1975  7.6934  0.1805  0.3009      0.2213  2.6812  0.7429  418.7290      1.896  1.179  0.795   886.456580     100000 
  SCLHigh:SCL_RF:Cav21d:Rg06:5:drift  238.76221    -1.1809  18.1239  0.2010  0.3356      0.1624  7.6668  0.1803  0.3009      0.2697  2.6730  0.7436  418.9389      1.909  1.176  0.794   888.699222     100000 
 SCLHigh:SCL_RF:Cav21d:Rg06:16:drift  238.87159    -1.2020  18.3738  0.2011  0.3358      0.1427  7.6326  0.1803  0.3010      0.2574  2.6616  0.7436  418.9619      1.922  1.173  0.793   888.699222     100000 
 SCLHigh:SCL_RF:Cav21d:Rg06:27:drift  238.98098    -1.2233  18.6281  0.2013  0.3360      0.1229  7.6026  0.1803  0.3010      0.2452  2.6507  0.7437  418.9848      1.936  1.171  0.791   888.699222     100000 
 SCLHigh:SCL_RF:Cav21d:Rg06:38:drift  239.09037    -1.2430  18.8897  0.2013  0.3362      0.1045  7.5770  0.1803  0.3011      0.2339  2.6403  0.7437  419.0021      1.950  1.169  0.789   888.699222     100000 
 SCLHigh:SCL_RF:Cav21d:Rg06:49:drift  239.19976    -1.2645  19.1530  0.2015  0.3364      0.0848  7.5554  0.1803  0.3011      0.2217  2.6304  0.7437  419.0251      1.964  1.167  0.788   888.699222     100000 
 SCLHigh:SCL_RF:Cav21d:Rg06:60:drift  239.30914    -1.2861  19.4209  0.2016  0.3365      0.0652  7.5379  0.1804  0.3011      0.2095  2.6210  0.7438  419.0482      1.979  1.166  0.787   888.699222     100000 
 SCLHigh:SCL_RF:Cav21d:Rg06:71:drift  239.41853    -1.3061  19.6961  0.2017  0.3367      0.0468  7.5249  0.1804  0.3012      0.1983  2.6121  0.7438  419.0655      1.993  1.165  0.785   888.699222     100000 
 SCLHigh:SCL_RF:Cav21d:Rg06:82:drift  239.52792    -1.3280  19.9732  0.2018  0.3369      0.0272  7.5158  0.1804  0.3012      0.1862  2.6037  0.7439  419.0886      2.008  1.164  0.784   888.699222     100000 
           SCL_Mag:QH21:3:UnifEllsSC  239.65172    -0.7482  20.2797  0.2019  0.3371      -0.2176  7.5162  0.1804  0.3013      0.1731  2.5949  0.7439  419.1106      2.023  1.165  0.783   888.699222     100000 
          SCL_Mag:QH21:15:UnifEllsSC  239.76865    2.1230  20.1073  0.2020  0.3372      -1.3315  7.6953  0.1805  0.3013      0.1605  2.5871  0.7439  419.1333      2.015  1.178  0.782   888.699222     100000 
          SCL_Mag:QH21:27:UnifEllsSC  239.88557    4.8506  19.2774  0.2021  0.3374      -2.5348  8.1437  0.1805  0.3014      0.1480  2.5799  0.7440  419.1557      1.974  1.212  0.781   888.699222     100000 
          SCL_Mag:QH21:39:UnifEllsSC  240.00249    7.2542  17.8453  0.2022  0.3376      -3.9084  8.8915  0.1805  0.3014      0.1354  2.5733  0.7440  419.1778      1.900  1.267  0.780   888.699222     100000 
       SCLHigh:SCL_Mag:QH21:10:drift  240.10563    7.0320  16.3542  0.2023  0.3377      -4.1597  9.7273  0.1806  0.3015      0.1240  2.5679  0.7441  419.1990      1.819  1.325  0.779   888.699222     100000 
       SCLHigh:SCL_Mag:QH21:21:drift  240.21372    6.6892  14.8645  0.2024  0.3379      -4.3683  10.6470  0.1806  0.3015      0.1121  2.5627  0.7441  419.2216      1.734  1.387  0.778   888.699222     100000 
       SCLHigh:SCL_Mag:QH21:32:drift  240.32181    6.3500  13.4511  0.2024  0.3380      -4.5762  11.6120  0.1806  0.3016      0.1010  2.5581  0.7441  419.2384      1.650  1.448  0.777   888.699222     100000 
       SCLHigh:SCL_Mag:QH21:43:drift  240.42991    6.0097  12.1107  0.2025  0.3381      -4.7860  12.6213  0.1807  0.3016      0.0891  2.5539  0.7442  419.2617      1.566  1.510  0.777   888.699222     100000 
      SCLHigh:SCL_Diag:BPM21:9:drift  240.53330    5.6857  10.8982  0.2026  0.3382      -4.9871  13.6289  0.1807  0.3017      0.0778  2.5504  0.7442  419.2832      1.486  1.569  0.776   888.699222     100000 
          SCL_Mag:QV21:10:UnifEllsSC  240.63517    4.2573  9.8760  0.2026  0.3383      -3.5391  14.5129  0.1807  0.3017      0.0672  2.5474  0.7442  419.3011      1.415  1.620  0.776   888.699222     100000 
          SCL_Mag:QV21:22:UnifEllsSC  240.75209    2.7390  9.0601  0.2027  0.3384      -1.4867  15.1000  0.1808  0.3018      0.0545  2.5444  0.7443  419.3259      1.355  1.652  0.775   888.699222     100000 
          SCL_Mag:QV21:34:UnifEllsSC  240.86901    1.4059  8.5761  0.2027  0.3385      0.6630  15.1929  0.1808  0.3019      0.0418  2.5421  0.7443  419.3515      1.319  1.658  0.775   888.699222     100000 
        SCLHigh:SCL_Mag:QV21:5:drift  240.97196    0.8190  8.3731  0.2028  0.3385      1.6257  14.9040  0.1809  0.3020      0.0303  2.5405  0.7444  419.3767      1.303  1.642  0.775   888.699222     100000 
       SCLHigh:SCL_Mag:QV21:16:drift  241.08055    0.7915  8.1964  0.2028  0.3386      1.5914  14.5504  0.1809  0.3021      0.0181  2.5393  0.7444  419.4036      1.289  1.623  0.775   888.699222     100000 
       SCLHigh:SCL_Mag:QV21:27:drift  241.18913    0.7655  8.0261  0.2028  0.3387      1.5591  14.2051  0.1810  0.3022      0.0068  2.5387  0.7444  419.4239      1.276  1.603  0.775   888.699222     100000 
       SCLHigh:SCL_Mag:QV21:38:drift  241.29772    0.7381  7.8614  0.2029  0.3387      1.5251  13.8660  0.1810  0.3022      -0.0055  2.5385  0.7445  419.4513      1.263  1.584  0.775   888.699222     100000 
       SCLHigh:SCL_Mag:QV21:49:drift  241.40630    0.7109  7.7028  0.2029  0.3388      1.4912  13.5342  0.1811  0.3023      -0.0178  2.5388  0.7445  419.4791      1.250  1.566  0.775   888.699222     100000 
       SCLHigh:SCL_Mag:QV21:60:drift  241.51489    0.6852  7.5503  0.2029  0.3388      1.4594  13.2107  0.1811  0.3024      -0.0291  2.5397  0.7446  419.5001      1.238  1.547  0.775   888.699222     100000 
       SCLHigh:SCL_Mag:QV21:71:drift  241.62347    0.6581  7.4035  0.2030  0.3389      1.4258  12.8933  0.1812  0.3025      -0.0415  2.5410  0.7446  419.5284      1.226  1.528  0.775   888.699222     100000 
 SCLHigh:SCL_RF:Cav22a:Rg01:10:drift  241.72962    0.6274  7.2810  0.2026  0.3389      1.3856  12.6161  0.1809  0.3026      -0.0384  2.5445  0.7454  419.7221      1.215  1.511  0.776   891.285873     100000 
  SCLHigh:SCL_RF:Cav22a:Rg02:5:drift  241.83457    0.6000  7.1652  0.2022  0.3389      1.3504  12.3490  0.1806  0.3027      -0.0384  2.5478  0.7459  419.8454      1.204  1.493  0.776   893.788679     100000 
 SCLHigh:SCL_RF:Cav22a:Rg02:16:drift  241.93838    0.5746  7.0427  0.2023  0.3390      1.3191  12.0680  0.1807  0.3028      -0.0503  2.5494  0.7460  419.8732      1.194  1.477  0.776   893.788679     100000 
 SCLHigh:SCL_RF:Cav22a:Rg03:11:drift  242.04219    0.5406  6.9402  0.2019  0.3390      1.2733  11.8181  0.1804  0.3029      -0.0294  2.5519  0.7466  420.0018      1.184  1.460  0.777   896.219528     100000 
  SCLHigh:SCL_RF:Cav22a:Rg04:6:drift  242.14600    0.5030  6.8435  0.2016  0.3390      1.2211  11.5762  0.1802  0.3030      0.0135  2.5537  0.7471  420.1184      1.175  1.444  0.777   898.504316     100000 
  SCLHigh:SCL_RF:Cav22a:Rg05:1:drift  242.24992    0.4596  6.7521  0.2013  0.3390      1.1599  11.3395  0.1799  0.3031      0.0750  2.5544  0.7476  420.2342      1.166  1.428  0.777   900.571156     100000 
 SCLHigh:SCL_RF:Cav22a:Rg05:12:drift  242.35500    0.4350  6.6579  0.2013  0.3390      1.1306  11.0950  0.1800  0.3032      0.0630  2.5514  0.7477  420.2635      1.158  1.413  0.776   900.571156     100000 
  SCLHigh:SCL_RF:Cav22a:Rg06:7:drift  242.46297    0.3966  6.5795  0.2009  0.3390      1.0784  10.8723  0.1798  0.3033      0.1108  2.5494  0.7483  420.4664      1.150  1.398  0.776   902.796100     100000 
 SCLHigh:SCL_RF:Cav22a:Rg06:18:drift  242.57257    0.3712  6.4954  0.2010  0.3390      1.0487  10.6353  0.1798  0.3034      0.0982  2.5449  0.7484  420.4976      1.142  1.383  0.775   902.796100     100000 
 SCLHigh:SCL_RF:Cav22a:Rg06:29:drift  242.68218    0.3459  6.4168  0.2010  0.3390      1.0191  10.4048  0.1799  0.3035      0.0855  2.5408  0.7485  420.5291      1.136  1.368  0.775   902.796100     100000 
 SCLHigh:SCL_RF:Cav22a:Rg06:40:drift  242.79179    0.3222  6.3437  0.2009  0.3390      0.9917  10.1816  0.1799  0.3036      0.0739  2.5374  0.7485  420.5530      1.129  1.354  0.774   902.796100     100000 
 SCLHigh:SCL_RF:Cav22a:Rg06:51:drift  242.90140    0.2969  6.2761  0.2009  0.3390      0.9624  9.9638  0.1800  0.3037      0.0612  2.5344  0.7485  420.5851      1.123  1.339  0.774   902.796100     100000 
 SCLHigh:SCL_RF:Cav22a:Rg06:62:drift  243.01101    0.2717  6.2141  0.2009  0.3390      0.9333  9.7523  0.1801  0.3038      0.0484  2.5319  0.7486  420.6177      1.117  1.325  0.774   902.796100     100000 
  SCLHigh:SCL_RF:Cav22b:Rg01:4:drift  243.11928    0.2454  6.1703  0.2005  0.3390      0.9021  9.5690  0.1798  0.3039      0.0496  2.5319  0.7493  420.8118      1.112  1.312  0.774   905.393695     100000 
 SCLHigh:SCL_RF:Cav22b:Rg01:15:drift  243.22519    0.2212  6.1213  0.2005  0.3389      0.8744  9.3775  0.1799  0.3040      0.0373  2.5300  0.7494  420.8439      1.108  1.299  0.773   905.393695     100000 
 SCLHigh:SCL_RF:Cav22b:Rg02:10:drift  243.32918    0.1953  6.0900  0.2001  0.3389      0.8440  9.2128  0.1796  0.3041      0.0348  2.5299  0.7500  420.9836      1.104  1.286  0.773   907.902182     100000 
  SCLHigh:SCL_RF:Cav22b:Rg03:5:drift  243.43299    0.1658  6.0639  0.1998  0.3389      0.8083  9.0549  0.1793  0.3042      0.0558  2.5297  0.7506  421.1134      1.101  1.274  0.773   910.338758     100000 
 SCLHigh:SCL_RF:Cav22b:Rg03:16:drift  243.53679    0.1423  6.0325  0.1997  0.3388      0.7820  8.8867  0.1794  0.3043      0.0437  2.5276  0.7506  421.1458      1.098  1.263  0.773   910.338758     100000 
